Local time,Ask,Bid,AskVolume,BidVolume
29.03.2021 06:37:07.555 GMT-0700,120.003,119.62700000000001,0.1,0.1
29.03.2021 06:37:08.937 GMT-0700,119.912,119.628,0.075,0.1
29.03.2021 06:37:10.561 GMT-0700,119.912,119.63799999999999,0.1,0.0008
29.03.2021 06:37:10.661 GMT-0700,119.913,119.62700000000001,0.1,0.1
29.03.2021 06:37:11.816 GMT-0700,119.913,119.63700000000001,0.1,0.0008
29.03.2021 06:37:12.166 GMT-0700,119.912,119.628,0.1,0.1
29.03.2021 06:37:18.019 GMT-0700,119.913,119.63700000000001,0.1,0.0008
29.03.2021 06:37:18.069 GMT-0700,120.003,119.70700000000001,0.1,0.1
29.03.2021 06:37:18.655 GMT-0700,120.00200000000001,119.71799999999999,0.1,0.1
29.03.2021 06:37:18.911 GMT-0700,120.00200000000001,119.708,0.1,0.1
29.03.2021 06:37:19.092 GMT-0700,120.003,119.68700000000001,0.1,0.1
29.03.2021 06:37:19.653 GMT-0700,119.943,119.68700000000001,0.075,0.1
29.03.2021 06:37:19.830 GMT-0700,120.003,119.68700000000001,0.1,0.1
29.03.2021 06:37:19.972 GMT-0700,120.003,119.757,0.1,0.075
29.03.2021 06:37:36.559 GMT-0700,120.003,119.85700000000001,0.1,0.1
29.03.2021 06:37:42.345 GMT-0700,119.943,119.85700000000001,0.075,0.0008
29.03.2021 06:37:42.395 GMT-0700,120.003,119.76700000000001,0.1,0.1
29.03.2021 06:37:42.446 GMT-0700,120.00200000000001,119.758,0.1,0.1
29.03.2021 06:37:44.415 GMT-0700,120.00200000000001,119.868,0.1,0.0008
29.03.2021 06:37:44.697 GMT-0700,119.95299999999999,119.867,0.0008,0.1
29.03.2021 06:37:44.797 GMT-0700,120.003,119.867,0.1,0.1
29.03.2021 06:37:45.267 GMT-0700,119.943,119.867,0.0008,0.075
29.03.2021 06:37:45.317 GMT-0700,120.00200000000001,119.768,0.1,0.1
29.03.2021 06:37:45.459 GMT-0700,120.003,119.757,0.1,0.1
29.03.2021 06:37:45.738 GMT-0700,119.93299999999999,119.757,0.0008,0.1
29.03.2021 06:37:45.788 GMT-0700,120.003,119.757,0.1,0.1
29.03.2021 06:37:47.523 GMT-0700,120.00200000000001,119.768,0.1,0.1
29.03.2021 06:37:47.726 GMT-0700,119.993,119.867,0.075,0.075
29.03.2021 06:37:47.826 GMT-0700,119.993,119.76700000000001,0.1,0.1
29.03.2021 06:37:48.575 GMT-0700,119.992,119.77799999999999,0.1,0.0008
29.03.2021 06:37:48.683 GMT-0700,119.992,119.788,0.1,0.1
29.03.2021 06:37:49.745 GMT-0700,119.993,119.76700000000001,0.1,0.1
29.03.2021 06:37:50.777 GMT-0700,120.00200000000001,119.768,0.1,0.1
29.03.2021 06:37:52.929 GMT-0700,120.003,119.77700000000002,0.1,0.075
29.03.2021 06:37:53.126 GMT-0700,120.00200000000001,119.768,0.1,0.1
29.03.2021 06:37:55.097 GMT-0700,119.93299999999999,119.77700000000002,0.0008,0.0008
29.03.2021 06:37:55.147 GMT-0700,120.003,119.757,0.1,0.1
29.03.2021 06:37:55.539 GMT-0700,120.00200000000001,119.768,0.1,0.1
