Local time,Ask,Bid,AskVolume,BidVolume
07.04.2021 08:35:30.240 GMT-0500,31.151999999999997,31.128000000000004,0.1,0.1
07.04.2021 08:35:30.571 GMT-0500,31.153000000000002,31.137,0.1,0.1
07.04.2021 08:35:30.830 GMT-0500,31.142,31.128000000000004,0.1,0.1
07.04.2021 08:35:30.990 GMT-0500,31.153000000000002,31.137,0.1,0.1
07.04.2021 08:35:32.647 GMT-0500,31.142,31.128000000000004,0.1,0.1
07.04.2021 08:35:32.748 GMT-0500,31.151999999999997,31.138,0.1,0.1
07.04.2021 08:35:34.834 GMT-0500,31.143000000000004,31.137,0.0008,0.075
07.04.2021 08:35:34.885 GMT-0500,31.143000000000004,31.127,0.1,0.1
07.04.2021 08:35:44.192 GMT-0500,31.151999999999997,31.128000000000004,0.1,0.1
07.04.2021 08:35:44.293 GMT-0500,31.142,31.128000000000004,0.1,0.1
07.04.2021 08:35:48.519 GMT-0500,31.151999999999997,31.128000000000004,0.1,0.1
07.04.2021 08:35:49.081 GMT-0500,31.142,31.128000000000004,0.1,0.1
07.04.2021 08:35:57.090 GMT-0500,31.151999999999997,31.128000000000004,0.1,0.1
07.04.2021 08:35:57.190 GMT-0500,31.143000000000004,31.127,0.1,0.1
07.04.2021 08:36:00.107 GMT-0500,31.131999999999998,31.118000000000002,0.1,0.1
07.04.2021 08:36:00.214 GMT-0500,31.142,31.118000000000002,0.1,0.1
07.04.2021 08:36:00.264 GMT-0500,31.131999999999998,31.118000000000002,0.1,0.1
07.04.2021 08:36:03.007 GMT-0500,31.142,31.128000000000004,0.1,0.1
07.04.2021 08:36:06.096 GMT-0500,31.142,31.118000000000002,0.1,0.1
07.04.2021 08:36:06.235 GMT-0500,31.142,31.128000000000004,0.1,0.075
07.04.2021 08:36:06.606 GMT-0500,31.131999999999998,31.118000000000002,0.1,0.1
07.04.2021 08:36:09.119 GMT-0500,31.143000000000004,31.127,0.1,0.1
07.04.2021 08:36:23.306 GMT-0500,31.133000000000003,31.116999999999997,0.1,0.1
07.04.2021 08:36:24.063 GMT-0500,31.123,31.116999999999997,0.0008,0.075
07.04.2021 08:36:24.113 GMT-0500,31.123,31.107,0.1,0.1
07.04.2021 08:36:24.214 GMT-0500,31.131999999999998,31.108000000000004,0.1,0.1
07.04.2021 08:36:24.314 GMT-0500,31.133000000000003,31.116999999999997,0.1,0.1
07.04.2021 08:36:24.528 GMT-0500,31.131999999999998,31.108000000000004,0.1,0.1
07.04.2021 08:36:25.605 GMT-0500,31.112,31.098000000000003,0.1,0.1
07.04.2021 08:36:25.656 GMT-0500,31.123,31.096999999999998,0.1,0.1
07.04.2021 08:36:25.857 GMT-0500,31.112,31.098000000000003,0.1,0.1
07.04.2021 08:36:32.348 GMT-0500,31.112,31.088,0.1,0.1
07.04.2021 08:36:32.485 GMT-0500,31.102,31.088,0.1,0.1
07.04.2021 08:36:32.906 GMT-0500,31.112,31.098000000000003,0.1,0.1
07.04.2021 08:36:35.791 GMT-0500,31.102,31.088,0.1,0.1
07.04.2021 08:36:38.955 GMT-0500,31.093000000000004,31.076999999999998,0.1,0.1
07.04.2021 08:36:39.055 GMT-0500,31.103,31.076999999999998,0.1,0.1
07.04.2021 08:36:42.257 GMT-0500,31.103,31.087,0.1,0.1
07.04.2021 08:36:45.091 GMT-0500,31.092,31.078000000000003,0.1,0.1
07.04.2021 08:36:46.939 GMT-0500,31.083000000000002,31.067,0.1,0.1
07.04.2021 08:36:57.854 GMT-0500,31.083000000000002,31.057,0.1,0.1
07.04.2021 08:36:58.546 GMT-0500,31.081999999999997,31.068,0.1,0.0008
07.04.2021 08:36:58.719 GMT-0500,31.081999999999997,31.058000000000003,0.1,0.1
07.04.2021 08:36:59.040 GMT-0500,31.081999999999997,31.068,0.1,0.1
07.04.2021 08:36:59.145 GMT-0500,31.081999999999997,31.058000000000003,0.1,0.1
07.04.2021 08:36:59.288 GMT-0500,31.083000000000002,31.067,0.1,0.075
07.04.2021 08:36:59.390 GMT-0500,31.081999999999997,31.058000000000003,0.1,0.1
07.04.2021 08:36:59.741 GMT-0500,31.083000000000002,31.067,0.1,0.075
07.04.2021 08:37:03.617 GMT-0500,31.073000000000004,31.067,0.0008,0.075
07.04.2021 08:37:03.667 GMT-0500,31.072,31.058000000000003,0.1,0.1
07.04.2021 08:37:10.351 GMT-0500,31.061999999999998,31.048000000000002,0.1,0.1
07.04.2021 08:37:14.836 GMT-0500,31.073000000000004,31.057,0.1,0.1
07.04.2021 08:37:22.570 GMT-0500,31.081999999999997,31.058000000000003,0.1,0.1
07.04.2021 08:37:22.620 GMT-0500,31.083000000000002,31.067,0.1,0.1
07.04.2021 08:37:36.266 GMT-0500,31.081999999999997,31.078000000000003,0.0008,0.075
07.04.2021 08:37:36.317 GMT-0500,31.093000000000004,31.076999999999998,0.1,0.1
07.04.2021 08:37:50.918 GMT-0500,31.102,31.078000000000003,0.1,0.1
07.04.2021 08:37:50.969 GMT-0500,31.092,31.078000000000003,0.1,0.1
07.04.2021 08:37:54.612 GMT-0500,31.083000000000002,31.067,0.1,0.1
07.04.2021 08:37:58.965 GMT-0500,31.072,31.058000000000003,0.1,0.1
07.04.2021 08:38:11.006 GMT-0500,31.063000000000002,31.047,0.1,0.1
07.04.2021 08:38:17.498 GMT-0500,31.072,31.048000000000002,0.1,0.1
07.04.2021 08:38:18.082 GMT-0500,31.063000000000002,31.047,0.1,0.1
07.04.2021 08:38:18.187 GMT-0500,31.061999999999998,31.058000000000003,0.0008,0.075
07.04.2021 08:38:18.238 GMT-0500,31.073000000000004,31.057,0.1,0.1
07.04.2021 08:38:19.891 GMT-0500,31.081999999999997,31.068,0.1,0.1
07.04.2021 08:38:22.438 GMT-0500,31.083000000000002,31.057,0.1,0.1
07.04.2021 08:38:23.209 GMT-0500,31.081999999999997,31.068,0.1,0.1
07.04.2021 08:38:40.332 GMT-0500,31.072,31.058000000000003,0.1,0.1
07.04.2021 08:39:01.299 GMT-0500,31.081999999999997,31.068,0.1,0.0008
07.04.2021 08:39:01.349 GMT-0500,31.092,31.078000000000003,0.1,0.1
07.04.2021 08:39:01.656 GMT-0500,31.093000000000004,31.067,0.1,0.1
07.04.2021 08:39:01.706 GMT-0500,31.093000000000004,31.076999999999998,0.1,0.1
07.04.2021 08:39:01.757 GMT-0500,31.092,31.068,0.1,0.1
07.04.2021 08:39:01.807 GMT-0500,31.093000000000004,31.076999999999998,0.1,0.1
07.04.2021 08:39:01.932 GMT-0500,31.083000000000002,31.067,0.1,0.1
07.04.2021 08:39:03.253 GMT-0500,31.092,31.078000000000003,0.1,0.1
07.04.2021 08:39:03.353 GMT-0500,31.092,31.068,0.1,0.1
07.04.2021 08:39:03.590 GMT-0500,31.093000000000004,31.076999999999998,0.1,0.1
07.04.2021 08:39:07.854 GMT-0500,31.081999999999997,31.068,0.1,0.1
07.04.2021 08:39:19.166 GMT-0500,31.092,31.068,0.1,0.1
07.04.2021 08:39:19.463 GMT-0500,31.093000000000004,31.067,0.1,0.1
07.04.2021 08:39:30.656 GMT-0500,31.093000000000004,31.067,0.1,0.1
07.04.2021 08:39:30.937 GMT-0500,31.083000000000002,31.067,0.0008,0.1
07.04.2021 08:39:30.987 GMT-0500,31.093000000000004,31.067,0.1,0.1
07.04.2021 08:39:33.378 GMT-0500,31.092,31.078000000000003,0.1,0.075
07.04.2021 08:39:36.013 GMT-0500,31.102,31.078000000000003,0.1,0.1
07.04.2021 08:39:37.401 GMT-0500,31.092,31.078000000000003,0.1,0.1
07.04.2021 08:39:37.723 GMT-0500,31.102,31.078000000000003,0.1,0.1
07.04.2021 08:39:37.894 GMT-0500,31.103,31.087,0.1,0.075
07.04.2021 08:39:37.995 GMT-0500,31.093000000000004,31.076999999999998,0.1,0.1
07.04.2021 08:39:40.097 GMT-0500,31.103,31.087,0.1,0.1
07.04.2021 08:39:43.469 GMT-0500,31.102,31.078000000000003,0.1,0.1
07.04.2021 08:39:48.411 GMT-0500,31.102,31.088,0.1,0.1
07.04.2021 08:39:54.518 GMT-0500,31.092,31.078000000000003,0.1,0.1
07.04.2021 08:40:08.445 GMT-0500,31.081999999999997,31.078000000000003,0.0008,0.075
07.04.2021 08:40:08.496 GMT-0500,31.083000000000002,31.067,0.1,0.1
07.04.2021 08:40:12.216 GMT-0500,31.081999999999997,31.068,0.1,0.0008
07.04.2021 08:40:12.267 GMT-0500,31.072,31.058000000000003,0.1,0.1
