Local time,Ask,Bid,AskVolume,BidVolume
12.04.2021 09:09:09.019 GMT-0500,208.823,208.697,0.011,0.011
12.04.2021 09:09:16.498 GMT-0500,208.983,208.697,0.011,0.011
12.04.2021 09:09:18.021 GMT-0500,208.812,208.698,0.0075,0.011
12.04.2021 09:09:19.755 GMT-0500,208.812,208.688,0.011,0.011
12.04.2021 09:09:35.513 GMT-0500,208.813,208.76700000000002,0.0075,0.0008
12.04.2021 09:09:35.563 GMT-0500,208.983,208.687,0.011,0.011
12.04.2021 09:09:35.788 GMT-0500,208.873,208.687,0.0008,0.011
12.04.2021 09:09:35.839 GMT-0500,208.982,208.688,0.011,0.011
12.04.2021 09:09:36.923 GMT-0500,208.972,208.688,0.0008,0.011
12.04.2021 09:09:36.973 GMT-0500,208.982,208.688,0.011,0.011
12.04.2021 09:09:43.313 GMT-0500,208.972,208.688,0.0075,0.011
12.04.2021 09:09:43.473 GMT-0500,208.982,208.688,0.011,0.011
12.04.2021 09:09:44.232 GMT-0500,208.97299999999998,208.687,0.011,0.011
12.04.2021 09:09:44.332 GMT-0500,208.982,208.688,0.011,0.011
12.04.2021 09:09:44.465 GMT-0500,208.982,208.728,0.011,0.011
12.04.2021 09:09:44.898 GMT-0500,208.983,208.687,0.011,0.011
12.04.2021 09:09:45.072 GMT-0500,208.97299999999998,208.687,0.0008,0.011
12.04.2021 09:09:45.173 GMT-0500,208.982,208.688,0.011,0.011
12.04.2021 09:09:46.426 GMT-0500,208.972,208.688,0.0008,0.011
12.04.2021 09:09:46.527 GMT-0500,208.983,208.687,0.011,0.011
12.04.2021 09:09:48.516 GMT-0500,208.97299999999998,208.687,0.0075,0.011
12.04.2021 09:09:48.629 GMT-0500,208.983,208.687,0.011,0.011
12.04.2021 09:09:50.518 GMT-0500,208.903,208.687,0.0008,0.011
12.04.2021 09:09:52.123 GMT-0500,208.903,208.727,0.011,0.0075
12.04.2021 09:09:55.460 GMT-0500,208.903,208.73700000000002,0.011,0.0008
12.04.2021 09:09:55.510 GMT-0500,208.903,208.687,0.011,0.011
12.04.2021 09:09:57.066 GMT-0500,208.982,208.688,0.011,0.011
12.04.2021 09:09:58.492 GMT-0500,208.90200000000002,208.688,0.0075,0.011
12.04.2021 09:10:02.268 GMT-0500,208.903,208.727,0.011,0.011
12.04.2021 09:10:03.262 GMT-0500,208.763,208.687,0.011,0.011
12.04.2021 09:10:03.312 GMT-0500,208.743,208.467,0.011,0.011
12.04.2021 09:10:03.363 GMT-0500,208.752,208.498,0.011,0.011
12.04.2021 09:10:03.464 GMT-0500,208.863,208.52700000000002,0.011,0.011
12.04.2021 09:10:04.425 GMT-0500,208.80200000000002,208.608,0.0008,0.0008
12.04.2021 09:10:04.475 GMT-0500,208.863,208.607,0.011,0.011
12.04.2021 09:10:04.544 GMT-0500,208.80200000000002,208.608,0.0075,0.0008
12.04.2021 09:10:04.595 GMT-0500,208.80200000000002,208.528,0.011,0.011
12.04.2021 09:10:04.792 GMT-0500,208.80200000000002,208.498,0.011,0.011
12.04.2021 09:10:08.191 GMT-0500,208.803,208.507,0.011,0.0075
12.04.2021 09:10:08.241 GMT-0500,208.803,208.497,0.011,0.011
12.04.2021 09:10:09.409 GMT-0500,208.782,208.498,0.0075,0.011
12.04.2021 09:10:10.579 GMT-0500,208.702,208.498,0.0075,0.0008
12.04.2021 09:10:10.629 GMT-0500,208.852,208.468,0.011,0.011
12.04.2021 09:10:10.680 GMT-0500,208.863,208.51700000000002,0.011,0.011
12.04.2021 09:10:10.730 GMT-0500,208.863,208.467,0.011,0.011
12.04.2021 09:10:10.960 GMT-0500,208.86200000000002,208.518,0.011,0.0075
12.04.2021 09:10:12.775 GMT-0500,208.86200000000002,208.468,0.011,0.011
12.04.2021 09:10:13.634 GMT-0500,208.86200000000002,208.518,0.011,0.0008
12.04.2021 09:10:13.735 GMT-0500,208.86200000000002,208.468,0.011,0.011
12.04.2021 09:10:13.921 GMT-0500,208.853,208.467,0.0008,0.011
12.04.2021 09:10:14.282 GMT-0500,208.852,208.518,0.0008,0.011
12.04.2021 09:10:14.333 GMT-0500,208.863,208.51700000000002,0.011,0.011
12.04.2021 09:10:14.797 GMT-0500,208.86200000000002,208.468,0.011,0.011
12.04.2021 09:10:14.874 GMT-0500,208.86200000000002,208.518,0.011,0.0075
12.04.2021 09:10:17.304 GMT-0500,208.763,208.51700000000002,0.011,0.0075
12.04.2021 09:10:17.405 GMT-0500,208.763,208.467,0.011,0.011
12.04.2021 09:10:18.077 GMT-0500,208.703,208.467,0.0008,0.011
12.04.2021 09:10:20.595 GMT-0500,208.762,208.56799999999998,0.011,0.011
12.04.2021 09:10:20.769 GMT-0500,208.863,208.467,0.011,0.011
12.04.2021 09:10:23.738 GMT-0500,208.863,208.52700000000002,0.011,0.0075
12.04.2021 09:10:23.788 GMT-0500,208.86200000000002,208.468,0.011,0.011
12.04.2021 09:10:23.937 GMT-0500,208.863,208.52700000000002,0.011,0.0008
12.04.2021 09:10:23.987 GMT-0500,208.86200000000002,208.468,0.011,0.011
12.04.2021 09:10:24.096 GMT-0500,208.863,208.52700000000002,0.011,0.0075
12.04.2021 09:10:24.147 GMT-0500,208.86200000000002,208.468,0.011,0.011
12.04.2021 09:10:26.825 GMT-0500,208.852,208.478,0.011,0.011
12.04.2021 09:10:27.222 GMT-0500,208.86200000000002,208.468,0.011,0.011
12.04.2021 09:10:28.547 GMT-0500,208.863,208.597,0.011,0.011
12.04.2021 09:10:29.370 GMT-0500,208.863,208.467,0.011,0.011
12.04.2021 09:10:31.954 GMT-0500,208.852,208.478,0.011,0.011
12.04.2021 09:10:32.088 GMT-0500,208.863,208.467,0.011,0.011
12.04.2021 09:10:33.422 GMT-0500,208.763,208.467,0.0008,0.011
12.04.2021 09:10:33.523 GMT-0500,208.762,208.478,0.011,0.011
12.04.2021 09:10:33.627 GMT-0500,208.762,208.468,0.011,0.011
12.04.2021 09:10:35.345 GMT-0500,208.763,208.58700000000002,0.011,0.0008
12.04.2021 09:10:38.740 GMT-0500,208.703,208.58700000000002,0.0075,0.011
12.04.2021 09:10:41.975 GMT-0500,208.692,208.588,0.0008,0.011
12.04.2021 09:10:43.885 GMT-0500,208.68200000000002,208.588,0.0008,0.011
12.04.2021 09:10:51.300 GMT-0500,208.69299999999998,208.58700000000002,0.011,0.011
12.04.2021 09:10:51.926 GMT-0500,208.695,208.638,0.0075,0.0008
12.04.2021 09:10:51.976 GMT-0500,208.863,208.58700000000002,0.011,0.011
12.04.2021 09:10:55.194 GMT-0500,208.863,208.537,0.011,0.011
12.04.2021 09:10:55.299 GMT-0500,208.86200000000002,208.548,0.011,0.0008
12.04.2021 09:10:55.592 GMT-0500,208.863,208.537,0.011,0.011
12.04.2021 09:10:58.673 GMT-0500,208.863,208.54700000000003,0.011,0.011
12.04.2021 09:10:59.049 GMT-0500,208.863,208.537,0.011,0.011
12.04.2021 09:11:03.458 GMT-0500,208.86200000000002,208.548,0.011,0.0075
12.04.2021 09:11:03.624 GMT-0500,208.863,208.537,0.011,0.011
12.04.2021 09:11:04.045 GMT-0500,208.86200000000002,208.548,0.011,0.011
12.04.2021 09:11:04.182 GMT-0500,208.863,208.537,0.011,0.011
12.04.2021 09:11:04.708 GMT-0500,208.863,208.67700000000002,0.011,0.0008
12.04.2021 09:11:10.468 GMT-0500,208.86200000000002,208.618,0.011,0.011
12.04.2021 09:11:10.628 GMT-0500,208.863,208.537,0.011,0.011
12.04.2021 09:11:11.136 GMT-0500,208.86200000000002,208.618,0.011,0.0008
12.04.2021 09:11:12.248 GMT-0500,208.863,208.67700000000002,0.011,0.0008
12.04.2021 09:11:12.299 GMT-0500,208.86200000000002,208.618,0.011,0.011
12.04.2021 09:11:12.745 GMT-0500,208.863,208.67700000000002,0.011,0.011
12.04.2021 09:11:16.253 GMT-0500,208.863,208.697,0.011,0.0075
12.04.2021 09:11:24.444 GMT-0500,208.86200000000002,208.708,0.011,0.0075
12.04.2021 09:11:28.507 GMT-0500,208.86200000000002,208.718,0.011,0.0008
12.04.2021 09:11:28.557 GMT-0500,208.86200000000002,208.698,0.011,0.011
12.04.2021 09:11:30.316 GMT-0500,208.803,208.697,0.0008,0.011
12.04.2021 09:11:41.011 GMT-0500,208.80200000000002,208.708,0.011,0.0008
12.04.2021 09:11:48.115 GMT-0500,208.803,208.717,0.011,0.0008
12.04.2021 09:11:53.480 GMT-0500,208.803,208.697,0.011,0.011
12.04.2021 09:11:59.376 GMT-0500,208.863,208.697,0.011,0.011
12.04.2021 09:11:59.611 GMT-0500,208.86200000000002,208.718,0.011,0.0075
12.04.2021 09:12:01.233 GMT-0500,208.86200000000002,208.768,0.0008,0.0075
12.04.2021 09:12:01.283 GMT-0500,208.89200000000002,208.708,0.011,0.011
12.04.2021 09:12:03.083 GMT-0500,209.02200000000002,208.708,0.011,0.011
12.04.2021 09:12:04.409 GMT-0500,209.02200000000002,208.788,0.011,0.0075
12.04.2021 09:12:04.510 GMT-0500,209.02200000000002,208.808,0.011,0.011
12.04.2021 09:12:04.660 GMT-0500,209.023,208.817,0.011,0.011
12.04.2021 09:12:04.843 GMT-0500,209.02200000000002,208.828,0.011,0.0075
12.04.2021 09:12:04.894 GMT-0500,209.02200000000002,208.768,0.011,0.011
12.04.2021 09:12:15.879 GMT-0500,209.02200000000002,208.658,0.011,0.011
12.04.2021 09:12:15.929 GMT-0500,209.02200000000002,208.838,0.011,0.011
12.04.2021 09:12:16.300 GMT-0500,209.023,208.857,0.011,0.0008
12.04.2021 09:12:20.220 GMT-0500,209.02200000000002,208.868,0.011,0.011
12.04.2021 09:12:21.110 GMT-0500,208.963,208.86700000000002,0.0008,0.011
12.04.2021 09:12:21.210 GMT-0500,208.96200000000002,208.858,0.011,0.011
12.04.2021 09:12:23.538 GMT-0500,209.023,208.857,0.011,0.011
12.04.2021 09:12:23.647 GMT-0500,208.952,208.858,0.011,0.011
12.04.2021 09:12:36.418 GMT-0500,208.903,208.857,0.0075,0.0008
12.04.2021 09:12:36.468 GMT-0500,209.013,208.79700000000003,0.011,0.011
12.04.2021 09:12:36.522 GMT-0500,208.87,208.808,0.0008,0.0008
12.04.2021 09:12:36.573 GMT-0500,208.852,208.768,0.011,0.011
12.04.2021 09:12:37.410 GMT-0500,208.863,208.76700000000002,0.011,0.011
12.04.2021 09:12:39.065 GMT-0500,208.80200000000002,208.628,0.011,0.011
12.04.2021 09:12:39.116 GMT-0500,208.912,208.628,0.011,0.011
12.04.2021 09:12:39.168 GMT-0500,208.913,208.61700000000002,0.011,0.011
12.04.2021 09:12:39.218 GMT-0500,208.80200000000002,208.618,0.011,0.011
12.04.2021 09:12:51.323 GMT-0500,208.71200000000002,208.618,0.0075,0.0008
12.04.2021 09:12:51.373 GMT-0500,208.792,208.468,0.011,0.011
12.04.2021 09:12:51.455 GMT-0500,208.69299999999998,208.467,0.0075,0.011
12.04.2021 09:12:53.669 GMT-0500,208.69299999999998,208.477,0.011,0.0075
12.04.2021 09:12:53.845 GMT-0500,208.69299999999998,208.467,0.011,0.011
12.04.2021 09:12:59.935 GMT-0500,208.69299999999998,208.477,0.011,0.011
12.04.2021 09:13:00.303 GMT-0500,208.69299999999998,208.467,0.011,0.011
12.04.2021 09:13:01.339 GMT-0500,208.643,208.477,0.0075,0.0075
12.04.2021 09:13:01.389 GMT-0500,208.68200000000002,208.478,0.011,0.011
12.04.2021 09:13:02.384 GMT-0500,208.692,208.478,0.011,0.011
12.04.2021 09:13:06.682 GMT-0500,208.793,208.477,0.011,0.011
12.04.2021 09:13:06.812 GMT-0500,208.662,208.478,0.0008,0.011
12.04.2021 09:13:17.761 GMT-0500,208.663,208.55700000000002,0.011,0.0008
12.04.2021 09:13:22.316 GMT-0500,208.665,208.637,0.0075,0.0008
12.04.2021 09:13:22.366 GMT-0500,208.803,208.64700000000002,0.011,0.011
12.04.2021 09:13:22.475 GMT-0500,208.80200000000002,208.658,0.011,0.0075
12.04.2021 09:13:23.216 GMT-0500,208.873,208.657,0.011,0.011
12.04.2021 09:13:50.317 GMT-0500,208.872,208.618,0.011,0.011
12.04.2021 09:13:52.113 GMT-0500,208.872,208.668,0.011,0.0075
12.04.2021 09:13:53.925 GMT-0500,208.913,208.667,0.011,0.011
12.04.2021 09:13:54.029 GMT-0500,208.90200000000002,208.668,0.0008,0.011
12.04.2021 09:14:00.219 GMT-0500,208.90200000000002,208.628,0.011,0.011
12.04.2021 09:14:00.933 GMT-0500,208.903,208.70700000000002,0.011,0.0008
12.04.2021 09:14:00.983 GMT-0500,208.903,208.67700000000002,0.011,0.011
12.04.2021 09:14:03.326 GMT-0500,208.903,208.70700000000002,0.011,0.0008
12.04.2021 09:14:03.376 GMT-0500,208.903,208.67700000000002,0.011,0.011
12.04.2021 09:14:09.809 GMT-0500,208.90200000000002,208.688,0.011,0.011
12.04.2021 09:14:16.584 GMT-0500,208.903,208.727,0.011,0.0075
12.04.2021 09:14:18.106 GMT-0500,208.912,208.728,0.011,0.011
12.04.2021 09:14:21.066 GMT-0500,208.913,208.757,0.011,0.011
12.04.2021 09:14:23.095 GMT-0500,208.913,208.727,0.011,0.011
12.04.2021 09:14:48.994 GMT-0500,208.913,208.757,0.011,0.0075
12.04.2021 09:15:00.106 GMT-0500,208.912,208.628,0.011,0.011
12.04.2021 09:15:00.521 GMT-0500,208.803,208.627,0.0075,0.0008
12.04.2021 09:15:00.571 GMT-0500,208.913,208.687,0.011,0.011
12.04.2021 09:15:00.622 GMT-0500,208.912,208.678,0.011,0.011
12.04.2021 09:15:01.062 GMT-0500,208.913,208.76700000000002,0.011,0.0008
12.04.2021 09:15:07.008 GMT-0500,208.912,208.81799999999998,0.011,0.0075
12.04.2021 09:15:07.058 GMT-0500,208.912,208.748,0.011,0.011
12.04.2021 09:15:08.179 GMT-0500,208.913,208.827,0.011,0.0075
12.04.2021 09:15:08.280 GMT-0500,208.92200000000003,208.838,0.011,0.011
12.04.2021 09:15:11.394 GMT-0500,208.923,208.877,0.0075,0.0008
12.04.2021 09:15:11.444 GMT-0500,209.02200000000002,208.758,0.011,0.011
12.04.2021 09:15:11.539 GMT-0500,209.02200000000002,208.838,0.011,0.0008
12.04.2021 09:15:27.565 GMT-0500,209.02200000000002,208.748,0.011,0.011
12.04.2021 09:15:27.717 GMT-0500,209.023,208.857,0.011,0.0008
12.04.2021 09:15:35.739 GMT-0500,208.97299999999998,208.857,0.0008,0.011
12.04.2021 09:15:49.734 GMT-0500,208.912,208.858,0.0075,0.0008
12.04.2021 09:15:49.785 GMT-0500,208.873,208.717,0.011,0.011
12.04.2021 09:15:50.003 GMT-0500,208.872,208.748,0.011,0.0075
12.04.2021 09:15:50.054 GMT-0500,208.873,208.717,0.011,0.011
12.04.2021 09:15:50.181 GMT-0500,208.873,208.61700000000002,0.011,0.011
12.04.2021 09:15:52.647 GMT-0500,208.872,208.628,0.011,0.0008
12.04.2021 09:15:52.748 GMT-0500,208.873,208.61700000000002,0.011,0.011
12.04.2021 09:15:53.690 GMT-0500,208.872,208.658,0.011,0.0008
12.04.2021 09:16:01.302 GMT-0500,208.873,208.747,0.011,0.0008
12.04.2021 09:16:13.788 GMT-0500,208.74200000000002,208.59799999999998,0.011,0.011
12.04.2021 09:16:16.356 GMT-0500,208.733,208.597,0.011,0.011
12.04.2021 09:16:17.281 GMT-0500,208.74200000000002,208.59799999999998,0.011,0.011
12.04.2021 09:16:30.139 GMT-0500,208.983,208.597,0.011,0.011
12.04.2021 09:16:30.613 GMT-0500,208.97299999999998,208.597,0.0075,0.011
12.04.2021 09:16:30.769 GMT-0500,208.833,208.597,0.0075,0.011
12.04.2021 09:16:33.850 GMT-0500,208.823,208.597,0.0075,0.011
12.04.2021 09:16:34.004 GMT-0500,208.83200000000002,208.59799999999998,0.011,0.011
12.04.2021 09:16:34.947 GMT-0500,208.822,208.59799999999998,0.0075,0.011
12.04.2021 09:16:35.243 GMT-0500,208.83200000000002,208.59799999999998,0.011,0.011
12.04.2021 09:16:42.041 GMT-0500,208.822,208.59799999999998,0.0075,0.011
12.04.2021 09:16:42.142 GMT-0500,208.83200000000002,208.59799999999998,0.011,0.011
12.04.2021 09:16:47.711 GMT-0500,208.77200000000002,208.59799999999998,0.0008,0.011
12.04.2021 09:16:51.421 GMT-0500,208.773,208.627,0.011,0.0075
12.04.2021 09:16:51.471 GMT-0500,208.773,208.597,0.011,0.011
12.04.2021 09:16:51.858 GMT-0500,208.77200000000002,208.628,0.011,0.0075
12.04.2021 09:17:00.928 GMT-0500,208.71200000000002,208.628,0.0008,0.011
12.04.2021 09:17:20.215 GMT-0500,208.713,208.51700000000002,0.011,0.011
12.04.2021 09:17:25.093 GMT-0500,208.713,208.627,0.011,0.0008
12.04.2021 09:17:29.822 GMT-0500,208.68200000000002,208.628,0.0008,0.011
12.04.2021 09:17:29.923 GMT-0500,208.77200000000002,208.628,0.011,0.011
12.04.2021 09:17:30.105 GMT-0500,208.69299999999998,208.627,0.0075,0.011
12.04.2021 09:17:51.553 GMT-0500,208.683,208.627,0.0008,0.011
12.04.2021 09:17:51.604 GMT-0500,208.633,208.51700000000002,0.011,0.011
12.04.2021 09:17:51.762 GMT-0500,208.61200000000002,208.518,0.0008,0.011
12.04.2021 09:18:01.583 GMT-0500,208.61200000000002,208.528,0.011,0.0008
12.04.2021 09:18:04.911 GMT-0500,208.72299999999998,208.54700000000003,0.011,0.011
12.04.2021 09:18:04.962 GMT-0500,208.822,208.508,0.011,0.011
12.04.2021 09:18:05.020 GMT-0500,208.722,208.578,0.0008,0.0008
12.04.2021 09:18:05.190 GMT-0500,208.703,208.577,0.0075,0.011
12.04.2021 09:18:05.241 GMT-0500,208.71200000000002,208.578,0.011,0.011
12.04.2021 09:18:06.243 GMT-0500,208.722,208.578,0.011,0.011
12.04.2021 09:18:20.101 GMT-0500,208.83200000000002,208.578,0.011,0.011
12.04.2021 09:18:25.585 GMT-0500,208.822,208.578,0.0075,0.011
12.04.2021 09:18:25.764 GMT-0500,208.833,208.577,0.011,0.011
12.04.2021 09:18:27.660 GMT-0500,208.833,208.507,0.011,0.011
12.04.2021 09:18:28.184 GMT-0500,208.833,208.58700000000002,0.011,0.011
12.04.2021 09:18:36.850 GMT-0500,208.823,208.58700000000002,0.011,0.011
12.04.2021 09:18:36.986 GMT-0500,208.83200000000002,208.588,0.011,0.011
12.04.2021 09:18:40.599 GMT-0500,208.823,208.58700000000002,0.0075,0.011
12.04.2021 09:18:40.851 GMT-0500,208.833,208.58700000000002,0.011,0.011
12.04.2021 09:18:41.291 GMT-0500,208.692,208.588,0.0075,0.011
12.04.2021 09:18:55.611 GMT-0500,208.69299999999998,208.51700000000002,0.011,0.011
12.04.2021 09:18:57.558 GMT-0500,208.692,208.59799999999998,0.011,0.0075
12.04.2021 09:19:05.913 GMT-0500,208.69299999999998,208.61700000000002,0.011,0.0008
12.04.2021 09:19:05.963 GMT-0500,208.692,208.59799999999998,0.011,0.011
12.04.2021 09:19:13.319 GMT-0500,208.69299999999998,208.61700000000002,0.011,0.011
12.04.2021 09:19:13.369 GMT-0500,208.692,208.518,0.011,0.011
12.04.2021 09:19:15.098 GMT-0500,208.69299999999998,208.61700000000002,0.011,0.0008
12.04.2021 09:19:22.442 GMT-0500,208.823,208.667,0.011,0.011
12.04.2021 09:19:25.215 GMT-0500,208.753,208.61700000000002,0.011,0.011
12.04.2021 09:19:30.149 GMT-0500,208.722,208.618,0.0075,0.0008
12.04.2021 09:19:30.199 GMT-0500,208.72299999999998,208.51700000000002,0.011,0.011
12.04.2021 09:19:30.259 GMT-0500,208.72299999999998,208.66,0.011,0.0075
12.04.2021 09:19:30.310 GMT-0500,208.72299999999998,208.667,0.011,0.011
12.04.2021 09:19:52.305 GMT-0500,208.67200000000003,208.56799999999998,0.011,0.011
12.04.2021 09:19:52.480 GMT-0500,208.67200000000003,208.418,0.011,0.011
12.04.2021 09:19:52.531 GMT-0500,208.67200000000003,208.408,0.011,0.011
12.04.2021 09:19:53.315 GMT-0500,208.613,208.407,0.0075,0.011
12.04.2021 09:19:56.694 GMT-0500,208.613,208.417,0.011,0.0075
12.04.2021 09:19:56.892 GMT-0500,208.613,208.407,0.011,0.011
12.04.2021 09:19:57.659 GMT-0500,208.572,208.408,0.0008,0.0075
12.04.2021 09:19:57.709 GMT-0500,208.613,208.387,0.011,0.011
12.04.2021 09:19:58.436 GMT-0500,208.673,208.387,0.011,0.011
12.04.2021 09:20:00.081 GMT-0500,208.673,208.347,0.011,0.011
12.04.2021 09:20:01.928 GMT-0500,208.67200000000003,208.358,0.011,0.0075
12.04.2021 09:20:02.058 GMT-0500,208.533,208.357,0.0008,0.0075
12.04.2021 09:20:02.108 GMT-0500,208.533,208.347,0.011,0.011
12.04.2021 09:20:02.572 GMT-0500,208.532,208.338,0.011,0.011
12.04.2021 09:20:07.408 GMT-0500,208.482,208.338,0.011,0.011
12.04.2021 09:20:11.034 GMT-0500,208.482,208.448,0.011,0.011
12.04.2021 09:20:11.084 GMT-0500,208.532,208.338,0.011,0.011
12.04.2021 09:20:17.713 GMT-0500,208.55200000000002,208.338,0.011,0.011
12.04.2021 09:20:17.875 GMT-0500,208.523,208.33700000000002,0.0008,0.011
12.04.2021 09:20:22.459 GMT-0500,208.433,208.33700000000002,0.0075,0.0008
12.04.2021 09:20:22.510 GMT-0500,208.513,208.36700000000002,0.011,0.011
12.04.2021 09:20:23.300 GMT-0500,208.382,208.368,0.0075,0.0008
12.04.2021 09:20:23.351 GMT-0500,208.382,208.218,0.011,0.011
12.04.2021 09:20:23.520 GMT-0500,208.383,208.20700000000002,0.011,0.011
12.04.2021 09:20:32.564 GMT-0500,208.383,208.347,0.0075,0.0008
12.04.2021 09:20:32.614 GMT-0500,208.55200000000002,208.328,0.011,0.011
12.04.2021 09:20:33.636 GMT-0500,208.55200000000002,208.288,0.011,0.011
12.04.2021 09:20:46.479 GMT-0500,208.55200000000002,208.218,0.011,0.011
12.04.2021 09:20:46.856 GMT-0500,208.553,208.20700000000002,0.011,0.011
12.04.2021 09:20:46.906 GMT-0500,208.483,208.20700000000002,0.011,0.011
12.04.2021 09:20:48.898 GMT-0500,208.482,208.288,0.011,0.0008
12.04.2021 09:20:50.317 GMT-0500,208.483,208.347,0.011,0.0075
12.04.2021 09:21:01.022 GMT-0500,208.482,208.358,0.011,0.0075
12.04.2021 09:21:01.926 GMT-0500,208.553,208.357,0.011,0.011
12.04.2021 09:21:03.262 GMT-0500,208.553,208.36700000000002,0.011,0.0008
12.04.2021 09:21:06.697 GMT-0500,208.55200000000002,208.438,0.0008,0.0075
12.04.2021 09:21:06.747 GMT-0500,208.643,208.36700000000002,0.011,0.011
12.04.2021 09:21:06.797 GMT-0500,208.64200000000002,208.438,0.011,0.0008
12.04.2021 09:21:06.898 GMT-0500,208.673,208.437,0.011,0.011
12.04.2021 09:21:07.931 GMT-0500,208.673,208.467,0.011,0.0075
12.04.2021 09:21:07.981 GMT-0500,208.673,208.437,0.011,0.011
12.04.2021 09:21:21.150 GMT-0500,208.602,208.438,0.011,0.011
12.04.2021 09:21:21.200 GMT-0500,208.673,208.437,0.011,0.011
12.04.2021 09:21:22.041 GMT-0500,208.67200000000003,208.368,0.011,0.011
12.04.2021 09:21:22.564 GMT-0500,208.673,208.467,0.011,0.0075
12.04.2021 09:21:33.402 GMT-0500,208.553,208.467,0.011,0.011
12.04.2021 09:21:34.060 GMT-0500,208.52200000000002,208.468,0.0008,0.011
12.04.2021 09:21:35.472 GMT-0500,208.47299999999998,208.357,0.011,0.011
12.04.2021 09:21:35.523 GMT-0500,208.502,208.288,0.011,0.011
12.04.2021 09:21:35.606 GMT-0500,208.503,208.33700000000002,0.011,0.0075
12.04.2021 09:21:36.527 GMT-0500,208.543,208.33700000000002,0.011,0.011
12.04.2021 09:21:37.074 GMT-0500,208.52200000000002,208.338,0.0008,0.011
12.04.2021 09:21:37.223 GMT-0500,208.542,208.338,0.011,0.011
12.04.2021 09:21:38.656 GMT-0500,208.532,208.338,0.0075,0.011
12.04.2021 09:21:38.992 GMT-0500,208.543,208.33700000000002,0.011,0.011
12.04.2021 09:21:41.228 GMT-0500,208.542,208.408,0.011,0.0075
12.04.2021 09:21:48.966 GMT-0500,208.702,208.408,0.011,0.011
12.04.2021 09:21:49.175 GMT-0500,208.692,208.408,0.0008,0.011
12.04.2021 09:21:49.369 GMT-0500,208.703,208.407,0.011,0.011
12.04.2021 09:21:52.641 GMT-0500,208.692,208.408,0.0075,0.011
12.04.2021 09:21:53.064 GMT-0500,208.703,208.407,0.011,0.011
12.04.2021 09:21:53.631 GMT-0500,208.692,208.408,0.0075,0.011
12.04.2021 09:21:53.920 GMT-0500,208.703,208.407,0.011,0.011
12.04.2021 09:21:55.328 GMT-0500,208.69299999999998,208.407,0.011,0.011
12.04.2021 09:21:55.475 GMT-0500,208.703,208.407,0.011,0.011
12.04.2021 09:21:57.079 GMT-0500,208.702,208.338,0.011,0.011
12.04.2021 09:21:58.926 GMT-0500,208.702,208.418,0.011,0.0075
12.04.2021 09:21:59.055 GMT-0500,208.69299999999998,208.417,0.011,0.011
12.04.2021 09:21:59.237 GMT-0500,208.702,208.418,0.011,0.011
12.04.2021 09:22:04.613 GMT-0500,208.692,208.418,0.0008,0.011
12.04.2021 09:22:05.098 GMT-0500,208.702,208.418,0.011,0.011
12.04.2021 09:22:06.023 GMT-0500,208.69299999999998,208.417,0.0008,0.011
12.04.2021 09:22:06.074 GMT-0500,208.702,208.418,0.011,0.011
12.04.2021 09:22:07.302 GMT-0500,208.692,208.418,0.0075,0.011
12.04.2021 09:22:07.680 GMT-0500,208.702,208.418,0.011,0.011
12.04.2021 09:22:08.914 GMT-0500,208.692,208.448,0.0075,0.0075
12.04.2021 09:22:08.964 GMT-0500,208.702,208.418,0.011,0.011
12.04.2021 09:22:09.438 GMT-0500,208.535,208.488,0.0075,0.0075
12.04.2021 09:22:11.113 GMT-0500,208.503,208.347,0.011,0.011
12.04.2021 09:22:13.704 GMT-0500,208.533,208.39700000000002,0.0075,0.0008
12.04.2021 09:22:13.755 GMT-0500,208.69299999999998,208.39700000000002,0.011,0.011
12.04.2021 09:22:14.064 GMT-0500,208.702,208.398,0.011,0.011
12.04.2021 09:22:16.227 GMT-0500,208.692,208.398,0.0008,0.011
12.04.2021 09:22:16.523 GMT-0500,208.702,208.398,0.011,0.011
12.04.2021 09:22:17.447 GMT-0500,208.692,208.398,0.0075,0.011
12.04.2021 09:22:17.547 GMT-0500,208.703,208.39700000000002,0.011,0.011
12.04.2021 09:22:19.706 GMT-0500,208.702,208.428,0.011,0.011
12.04.2021 09:22:21.309 GMT-0500,208.692,208.428,0.011,0.011
12.04.2021 09:22:21.466 GMT-0500,208.702,208.428,0.011,0.011
12.04.2021 09:22:22.256 GMT-0500,208.692,208.428,0.011,0.011
12.04.2021 09:22:22.709 GMT-0500,208.702,208.428,0.011,0.011
12.04.2021 09:22:25.467 GMT-0500,208.69299999999998,208.42700000000002,0.0075,0.011
12.04.2021 09:22:25.739 GMT-0500,208.702,208.428,0.011,0.011
12.04.2021 09:22:27.459 GMT-0500,208.692,208.428,0.0075,0.011
12.04.2021 09:22:27.847 GMT-0500,208.702,208.428,0.011,0.011
12.04.2021 09:22:33.630 GMT-0500,208.69299999999998,208.42700000000002,0.011,0.011
12.04.2021 09:22:33.870 GMT-0500,208.703,208.42700000000002,0.011,0.011
12.04.2021 09:22:40.156 GMT-0500,208.692,208.428,0.011,0.011
12.04.2021 09:22:40.304 GMT-0500,208.532,208.448,0.011,0.011
12.04.2021 09:22:49.801 GMT-0500,208.532,208.458,0.011,0.0008
12.04.2021 09:22:50.195 GMT-0500,208.532,208.478,0.011,0.011
