Local time,Ask,Bid,AskVolume,BidVolume
30.03.2021 06:32:44.659 GMT-0700,184.303,184.167,0.1,0.1
30.03.2021 06:32:44.759 GMT-0700,184.322,184.188,0.1,0.1
30.03.2021 06:32:45.039 GMT-0700,184.323,184.167,0.1,0.1
30.03.2021 06:32:45.089 GMT-0700,184.323,184.187,0.1,0.1
30.03.2021 06:32:45.285 GMT-0700,184.342,184.218,0.1,0.1
30.03.2021 06:32:45.385 GMT-0700,184.353,184.187,0.1,0.1
30.03.2021 06:32:45.636 GMT-0700,184.30200000000002,184.188,0.1,0.1
30.03.2021 06:32:46.201 GMT-0700,184.30200000000002,184.168,0.1,0.1
30.03.2021 06:32:46.395 GMT-0700,184.353,184.167,0.1,0.1
30.03.2021 06:32:46.446 GMT-0700,184.353,184.187,0.1,0.1
30.03.2021 06:32:46.498 GMT-0700,184.322,184.188,0.0008,0.1
30.03.2021 06:32:46.727 GMT-0700,184.30200000000002,184.188,0.1,0.1
30.03.2021 06:32:47.986 GMT-0700,184.303,184.217,0.1,0.1
30.03.2021 06:32:48.330 GMT-0700,184.30200000000002,184.188,0.1,0.1
30.03.2021 06:32:49.538 GMT-0700,184.39200000000002,184.248,0.1,0.1
30.03.2021 06:32:49.639 GMT-0700,184.393,184.217,0.1,0.1
30.03.2021 06:32:49.689 GMT-0700,184.36200000000002,184.218,0.1,0.1
30.03.2021 06:32:50.068 GMT-0700,184.36200000000002,184.218,0.1,0.1
30.03.2021 06:32:50.118 GMT-0700,184.333,184.187,0.1,0.1
30.03.2021 06:32:51.207 GMT-0700,184.333,184.187,0.1,0.1
30.03.2021 06:32:52.245 GMT-0700,184.36200000000002,184.228,0.1,0.1
30.03.2021 06:32:52.377 GMT-0700,184.343,184.227,0.0008,0.1
30.03.2021 06:32:52.427 GMT-0700,184.342,184.208,0.1,0.1
30.03.2021 06:32:52.523 GMT-0700,184.322,184.208,0.0008,0.1
30.03.2021 06:32:52.573 GMT-0700,184.303,184.167,0.1,0.1
30.03.2021 06:32:52.624 GMT-0700,184.342,184.188,0.1,0.1
30.03.2021 06:32:52.674 GMT-0700,184.343,184.20700000000002,0.1,0.1
