Local time,Ask,Bid,AskVolume,BidVolume
01.04.2021 06:38:33.833 GMT-0700,116.033,115.63700000000001,0.0008,0.0008
01.04.2021 06:38:33.989 GMT-0700,116.04299999999999,115.62700000000001,0.1,0.1
01.04.2021 06:38:34.040 GMT-0700,115.98299999999999,115.62700000000001,0.1,0.1
01.04.2021 06:38:43.364 GMT-0700,115.97200000000001,115.63799999999999,0.0008,0.0008
01.04.2021 06:38:43.464 GMT-0700,115.98299999999999,115.62700000000001,0.1,0.1
01.04.2021 06:38:43.515 GMT-0700,115.893,115.62700000000001,0.1,0.1
01.04.2021 06:38:45.232 GMT-0700,115.98299999999999,115.62700000000001,0.1,0.1
01.04.2021 06:38:46.067 GMT-0700,115.973,115.63700000000001,0.0008,0.0008
01.04.2021 06:38:46.168 GMT-0700,115.98200000000001,115.628,0.1,0.1
01.04.2021 06:38:46.957 GMT-0700,115.97200000000001,115.63799999999999,0.1,0.1
01.04.2021 06:38:47.101 GMT-0700,115.98299999999999,115.62700000000001,0.1,0.1
01.04.2021 06:38:48.565 GMT-0700,115.893,115.62700000000001,0.1,0.1
01.04.2021 06:38:49.306 GMT-0700,115.89200000000001,115.63799999999999,0.1,0.0008
01.04.2021 06:38:49.806 GMT-0700,115.893,115.62700000000001,0.1,0.1
01.04.2021 06:38:54.578 GMT-0700,115.882,115.63799999999999,0.0008,0.0008
01.04.2021 06:38:54.751 GMT-0700,115.893,115.62700000000001,0.1,0.1
01.04.2021 06:38:57.106 GMT-0700,115.893,115.587,0.1,0.1
01.04.2021 06:38:57.417 GMT-0700,115.893,115.60700000000001,0.1,0.075
01.04.2021 06:38:58.108 GMT-0700,115.89200000000001,115.588,0.1,0.1
01.04.2021 06:38:58.339 GMT-0700,115.893,115.45700000000001,0.1,0.1
01.04.2021 06:39:01.436 GMT-0700,115.883,115.46700000000001,0.1,0.1
01.04.2021 06:39:01.913 GMT-0700,115.893,115.45700000000001,0.1,0.1
01.04.2021 06:39:07.666 GMT-0700,115.882,115.55799999999999,0.1,0.1
01.04.2021 06:39:07.716 GMT-0700,115.882,115.46799999999999,0.1,0.1
01.04.2021 06:39:07.767 GMT-0700,115.89200000000001,115.458,0.1,0.1
